,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
0,NSRDB,678142,-,-,-,30.25,-97.74,-6,156,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.1
1,Year,Month,Day,Hour,Minute,Dew Point,GHI,Temperature,Wind Direction,Surface Albedo,DHI,DNI,Pressure,Wind Speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7295,2018,10,31,21,30,12.9,0,14.3,348,0.16,0,0,995,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7296,2018,10,31,22,30,11.8,0,13.600000000000001,348,0.16,0,0,994,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7297,2018,10,31,23,30,11.3,0,12.8,334,0.16,0,0,994,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7298,2018,11,1,0,30,10.9,0,12.4,312,0.16,0,0,994,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7299,2018,11,1,1,30,10.4,0,12.200000000000001,303,0.16,0,0,995,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7300,2018,11,1,2,30,9.700000000000001,0,12,304,0.16,0,0,995,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7301,2018,11,1,3,30,9.3,0,11.8,302,0.16,0,0,995,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7302,2018,11,1,4,30,9,0,11.200000000000001,301,0.16,0,0,996,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7303,2018,11,1,5,30,8.4,0,10.4,306,0.16,0,0,997,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7304,2018,11,1,6,30,7.5,0,9.9,310,0.16,0,0,997,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7305,2018,11,1,7,30,7,116,10.8,315,0.16,37,542,998,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7306,2018,11,1,8,30,6.800000000000001,325,13.100000000000001,327,0.16,55,793,998,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7307,2018,11,1,9,30,6.1000000000000005,517,15.3,340,0.16,66,896,998,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7308,2018,11,1,10,30,5.7,663,17,345,0.16,72,946,997,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7309,2018,11,1,11,30,5.800000000000001,748,18.2,347,0.16,77,968,997,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7310,2018,11,1,12,30,6.1000000000000005,762,19,348,0.16,77,968,996,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7311,2018,11,1,13,30,6.5,706,19.3,349,0.16,77,947,996,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7312,2018,11,1,14,30,6.800000000000001,582,19.3,351,0.16,80,886,996,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7313,2018,11,1,15,30,6.9,354,18.7,351,0.16,118,558,996,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7314,2018,11,1,16,30,7.300000000000001,208,17,355,0.16,51,648,997,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7315,2018,11,1,17,30,9.9,26,14.4,183,0.16,19,190,998,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7316,2018,11,1,18,30,9.1,0,12.700000000000001,9,0.16,0,0,998,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7317,2018,11,1,19,30,8.5,0,11.9,13,0.16,0,0,999,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7318,2018,11,1,20,30,8.1,0,11.200000000000001,17,0.16,0,0,1000,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7319,2018,11,1,21,30,7.800000000000001,0,10.5,20,0.16,0,0,1000,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7320,2018,11,1,22,30,7.5,0,10,22,0.16,0,0,1001,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7321,2018,11,1,23,30,7.2,0,9.600000000000001,23,0.16,0,0,1001,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7322,2018,11,2,0,30,6.800000000000001,0,9.4,20,0.16,0,0,1001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7323,2018,11,2,1,30,6.5,0,9.200000000000001,184,0.16,0,0,1002,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7324,2018,11,2,2,30,6.1000000000000005,0,9,326,0.16,0,0,1002,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7325,2018,11,2,3,30,5.9,0,8.5,293,0.16,0,0,1002,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7326,2018,11,2,4,30,5.6000000000000005,0,8,284,0.16,0,0,1002,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7327,2018,11,2,5,30,5.4,0,7.6000000000000005,285,0.16,0,0,1002,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7328,2018,11,2,6,30,5.2,0,8.1,287,0.16,0,0,1002,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7329,2018,11,2,7,30,5.800000000000001,115,10.600000000000001,287,0.16,36,553,1003,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7330,2018,11,2,8,30,6.2,324,14,279,0.16,54,802,1003,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331,2018,11,2,9,30,7.7,516,17.3,275,0.16,63,906,1003,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7332,2018,11,2,10,30,7.800000000000001,661,20.1,282,0.16,68,955,1003,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7333,2018,11,2,11,30,7.5,744,21.6,288,0.16,72,974,1002,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7334,2018,11,2,12,30,7.7,760,22.5,288,0.16,73,976,1001,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7335,2018,11,2,13,30,7.800000000000001,705,22.900000000000002,286,0.16,71,960,1000,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7336,2018,11,2,14,30,8,587,22.900000000000002,282,0.16,68,921,999,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7337,2018,11,2,15,30,8.1,415,22.5,274,0.16,61,843,999,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7338,2018,11,2,16,30,9,211,20.700000000000003,257,0.16,47,689,998,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7339,2018,11,2,17,30,11.100000000000001,26,17.8,234,0.16,18,221,998,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7340,2018,11,2,18,30,9.1,0,15.5,215,0.16,0,0,999,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7341,2018,11,2,19,30,9,0,14.100000000000001,207,0.16,0,0,999,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7342,2018,11,2,20,30,8.5,0,13.4,206,0.16,0,0,999,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7343,2018,11,2,21,30,8.200000000000001,0,12.9,209,0.16,0,0,999,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7344,2018,11,2,22,30,8.3,0,12.4,213,0.16,0,0,999,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345,2018,11,2,23,30,8.4,0,11.9,216,0.16,0,0,999,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7346,2018,11,3,0,30,8.4,0,11.3,217,0.16,0,0,999,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7347,2018,11,3,1,30,8.4,0,10.8,217,0.16,0,0,998,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7348,2018,11,3,2,30,8.3,0,10.4,215,0.16,0,0,998,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7349,2018,11,3,3,30,8.200000000000001,0,10.100000000000001,212,0.16,0,0,998,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7350,2018,11,3,4,30,8.3,0,9.9,209,0.16,0,0,997,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7351,2018,11,3,5,30,8.5,0,9.8,206,0.16,0,0,997,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7352,2018,11,3,6,30,9,0,10.200000000000001,205,0.16,0,0,997,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7353,2018,11,3,7,30,9.8,106,12,203,0.16,39,478,998,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7354,2018,11,3,8,30,11.100000000000001,307,15,195,0.16,64,729,998,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7355,2018,11,3,9,30,13,492,18.5,191,0.16,77,835,998,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7356,2018,11,3,10,30,13.600000000000001,633,21.1,192,0.16,88,884,997,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7357,2018,11,3,11,30,14,715,22.5,191,0.16,89,913,996,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7358,2018,11,3,12,30,14.700000000000001,730,23.400000000000002,191,0.16,85,922,995,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7359,2018,11,3,13,30,15.4,675,23.700000000000003,190,0.16,86,897,994,6.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7360,2018,11,3,14,30,15.9,558,23.6,190,0.16,83,849,994,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7361,2018,11,3,15,30,16.400000000000002,390,23.1,188,0.16,75,757,994,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7362,2018,11,3,16,30,17.2,192,21.900000000000002,184,0.16,59,566,994,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7363,2018,11,3,17,30,17.7,13,20.5,182,0.16,13,0,994,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7364,2018,11,3,18,30,17.8,0,19.6,182,0.16,0,0,995,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7365,2018,11,3,19,30,17.900000000000002,0,19,182,0.16,0,0,996,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7366,2018,11,3,20,30,18,0,18.5,183,0.16,0,0,997,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7367,2018,11,3,21,30,17.8,0,17.8,190,0.16,0,0,998,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7368,2018,11,3,22,30,17.2,0,17.2,204,0.16,0,0,998,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7369,2018,11,3,23,30,16.8,0,16.8,230,0.16,0,0,999,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7370,2018,11,4,0,30,16.7,0,16.7,268,0.16,0,0,999,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7371,2018,11,4,1,30,16.5,0,16.6,309,0.16,0,0,999,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7372,2018,11,4,2,30,15.9,0,16.2,338,0.16,0,0,999,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7373,2018,11,4,3,30,14.9,0,15.4,175,0.16,0,0,1000,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7374,2018,11,4,4,30,13.5,0,14.4,5,0.16,0,0,1000,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7375,2018,11,4,5,30,12.200000000000001,0,13.5,9,0.16,0,0,1001,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7376,2018,11,4,6,30,11.3,0,13,9,0.16,0,0,1001,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7377,2018,11,4,7,30,10.9,75,13.5,6,0.16,57,131,1002,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7378,2018,11,4,8,30,11.3,294,15.5,10,0.16,68,684,1002,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7379,2018,11,4,9,30,11,480,17.8,17,0.16,82,807,1003,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7380,2018,11,4,10,30,10.5,622,19.5,17,0.16,90,868,1002,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7381,2018,11,4,11,30,10.700000000000001,621,20.6,13,0.16,218,591,1002,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7382,2018,11,4,12,30,11.100000000000001,570,21.400000000000002,14,0.16,310,374,1001,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7383,2018,11,4,13,30,11.5,673,21.8,21,0.16,88,896,1000,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7384,2018,11,4,14,30,11.8,558,21.8,33,0.16,81,858,999,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7385,2018,11,4,15,30,12.100000000000001,392,21.200000000000003,48,0.16,70,780,999,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7386,2018,11,4,16,30,12.5,194,19.5,64,0.16,52,613,998,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7387,2018,11,4,17,30,14.4,20,17,79,0.16,16,142,999,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7388,2018,11,4,18,30,12.8,0,15.4,94,0.16,0,0,999,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7389,2018,11,4,19,30,12.4,0,14.700000000000001,108,0.16,0,0,999,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7390,2018,11,4,20,30,12.100000000000001,0,14.100000000000001,120,0.16,0,0,999,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7391,2018,11,4,21,30,11.9,0,13.8,130,0.16,0,0,999,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7392,2018,11,4,22,30,11.9,0,13.600000000000001,141,0.16,0,0,998,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7393,2018,11,4,23,30,11.9,0,13.600000000000001,153,0.16,0,0,997,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7394,2018,11,5,0,30,12.100000000000001,0,13.600000000000001,164,0.16,0,0,997,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7395,2018,11,5,1,30,12.3,0,13.600000000000001,172,0.16,0,0,996,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7396,2018,11,5,2,30,12.600000000000001,0,13.5,181,0.16,0,0,995,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7397,2018,11,5,3,30,13,0,13.700000000000001,189,0.16,0,0,995,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7398,2018,11,5,4,30,13.4,0,14.200000000000001,196,0.16,0,0,994,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7399,2018,11,5,5,30,13.9,0,14.600000000000001,201,0.16,0,0,994,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7400,2018,11,5,6,30,14.4,0,15.3,205,0.16,0,0,994,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7401,2018,11,5,7,30,15.100000000000001,40,16.7,210,0.16,35,40,994,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7402,2018,11,5,8,30,16.400000000000002,79,18.900000000000002,215,0.16,79,0,994,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7403,2018,11,5,9,30,18.2,106,21.400000000000002,217,0.16,106,0,993,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7404,2018,11,5,10,30,19.8,259,23.6,217,0.16,249,16,993,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7405,2018,11,5,11,30,20.700000000000003,423,25.1,220,0.16,355,100,992,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7406,2018,11,5,12,30,20.900000000000002,519,26.1,225,0.16,299,318,991,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7407,2018,11,5,13,30,20.900000000000002,425,26.5,227,0.16,276,230,991,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7408,2018,11,5,14,30,20.700000000000003,329,26.5,226,0.16,252,139,990,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7409,2018,11,5,15,30,20.6,259,26,224,0.16,182,187,990,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7410,2018,11,5,16,30,20.900000000000002,179,24.5,219,0.16,68,485,990,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7411,2018,11,5,17,30,21.200000000000003,18,22.3,215,0.16,15,115,991,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7412,2018,11,5,18,30,20.200000000000003,0,20.900000000000002,214,0.16,0,0,991,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7413,2018,11,5,19,30,20,0,20.1,216,0.16,0,0,992,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7414,2018,11,5,20,30,19.5,0,19.5,222,0.16,0,0,993,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7415,2018,11,5,21,30,19,0,19,230,0.16,0,0,993,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7416,2018,11,5,22,30,18.7,0,18.7,237,0.16,0,0,993,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7417,2018,11,5,23,30,18.400000000000002,0,18.400000000000002,245,0.16,0,0,993,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7418,2018,11,6,0,30,18.2,0,18.2,255,0.16,0,0,993,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7419,2018,11,6,1,30,18.1,0,18.1,264,0.16,0,0,993,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7420,2018,11,6,2,30,18.1,0,18.1,275,0.16,0,0,993,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7421,2018,11,6,3,30,17.8,0,17.8,297,0.16,0,0,994,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7422,2018,11,6,4,30,17.2,0,17.2,321,0.16,0,0,994,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7423,2018,11,6,5,30,16.5,0,16.5,337,0.16,0,0,994,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7424,2018,11,6,6,30,16.400000000000002,0,16.400000000000002,347,0.16,0,0,995,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7425,2018,11,6,7,30,16.900000000000002,94,17.8,350,0.16,40,415,995,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7426,2018,11,6,8,30,17.8,94,20.1,350,0.16,86,24,995,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7427,2018,11,6,9,30,19.1,214,22.700000000000003,258,0.16,184,61,995,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7428,2018,11,6,10,30,21.200000000000003,191,25.3,170,0.16,190,1,995,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7429,2018,11,6,11,30,21.8,155,26.700000000000003,178,0.16,155,0,995,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7430,2018,11,6,12,30,22.1,183,27.400000000000002,181,0.16,183,0,994,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7431,2018,11,6,13,30,22.200000000000003,186,27.700000000000003,184,0.16,185,1,993,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7432,2018,11,6,14,30,22.3,272,27.700000000000003,185,0.16,191,148,993,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7433,2018,11,6,15,30,22.400000000000002,300,27.200000000000003,183,0.16,100,493,993,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7434,2018,11,6,16,30,22.700000000000003,180,25.700000000000003,178,0.16,57,542,993,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7435,2018,11,6,17,30,23,17,23.400000000000002,172,0.16,15,97,993,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7436,2018,11,6,18,30,21.900000000000002,0,22.1,169,0.16,0,0,994,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7437,2018,11,6,19,30,21.700000000000003,0,21.700000000000003,169,0.16,0,0,994,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7438,2018,11,6,20,30,21.5,0,21.5,174,0.16,0,0,994,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7439,2018,11,6,21,30,21.5,0,21.5,180,0.16,0,0,995,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7440,2018,11,6,22,30,21.3,0,21.3,186,0.16,0,0,995,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7441,2018,11,6,23,30,21.200000000000003,0,21.200000000000003,190,0.16,0,0,995,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7442,2018,11,7,0,30,21.1,0,21.1,195,0.16,0,0,995,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7443,2018,11,7,1,30,21.1,0,21.1,200,0.16,0,0,995,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7444,2018,11,7,2,30,21.1,0,21.1,204,0.16,0,0,994,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7445,2018,11,7,3,30,21,0,21,206,0.16,0,0,994,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7446,2018,11,7,4,30,21,0,21,209,0.16,0,0,994,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7447,2018,11,7,5,30,20.900000000000002,0,20.900000000000002,212,0.16,0,0,995,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7448,2018,11,7,6,30,21,0,21,215,0.16,0,0,995,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7449,2018,11,7,7,30,21.700000000000003,80,22.400000000000002,219,0.16,43,288,996,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7450,2018,11,7,8,30,22.6,264,24.400000000000002,224,0.16,80,576,996,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7451,2018,11,7,9,30,23.200000000000003,343,26.1,231,0.16,131,439,997,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7452,2018,11,7,10,30,23.200000000000003,594,27.400000000000002,242,0.16,95,829,996,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7453,2018,11,7,11,30,23,497,28.3,251,0.16,261,352,996,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7454,2018,11,7,12,30,23,490,28.900000000000002,255,0.16,273,317,995,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7455,2018,11,7,13,30,22.700000000000003,597,29.200000000000003,254,0.16,170,665,994,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7456,2018,11,7,14,30,22.400000000000002,523,29.1,272,0.16,99,777,994,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7457,2018,11,7,15,30,22.200000000000003,330,28.5,161,0.16,100,572,994,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7458,2018,11,7,16,30,22.700000000000003,171,27.200000000000003,34,0.16,62,486,995,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7459,2018,11,7,17,30,23,15,25.3,37,0.16,13,70,995,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7460,2018,11,7,18,30,21.8,0,23.5,38,0.16,0,0,996,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7461,2018,11,7,19,30,21.400000000000002,0,22,38,0.16,0,0,997,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7462,2018,11,7,20,30,20.200000000000003,0,20.400000000000002,34,0.16,0,0,997,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7463,2018,11,7,21,30,18.5,0,18.8,27,0.16,0,0,998,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7464,2018,11,7,22,30,16.8,0,17.400000000000002,21,0.16,0,0,998,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7465,2018,11,7,23,30,15.4,0,16.400000000000002,16,0.16,0,0,998,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7466,2018,11,8,0,30,14.3,0,15.600000000000001,14,0.16,0,0,998,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7467,2018,11,8,1,30,13.700000000000001,0,15.100000000000001,12,0.16,0,0,998,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7468,2018,11,8,2,30,13.3,0,14.700000000000001,13,0.16,0,0,998,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7469,2018,11,8,3,30,13,0,14.4,13,0.16,0,0,998,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
